hour,totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints,convertedStoragePoints_cfx
2023-09-30 23:00:00+00:00,3763992369.177666,5426492379.281833,407968730.8086379,3266931.3125,143772840.70683843,2023-09-30T23:33:55+00:00,3266931.3125,756395520.0,253197504.0,738667.5
2023-10-01 00:00:00+00:00,3764004824.654087,5426504834.758253,407961730.8086379,3266932.0,143781995.9434353,2023-10-01T00:33:55+00:00,3266932.0,756395520.0,253197952.0,738667.5
2023-10-01 01:00:00+00:00,3764017456.425604,5426517466.529771,407955730.8086379,3267247.9375,143809005.3571978,2023-10-01T01:33:56+00:00,3267247.9375,756395520.0,253199040.0,738667.5
2023-10-01 02:00:00+00:00,3764029900.358627,5426529910.462793,407977730.8086379,3267249.6875,143788038.20926857,2023-10-01T02:33:56+00:00,3267249.6875,756431360.0,253201280.0,738702.5
2023-10-01 03:00:00+00:00,3764039700.2594366,5426539710.363604,407979730.8086379,3267272.8125,143788268.55267835,2023-10-01T03:33:56+00:00,3267272.8125,756456960.0,253200640.0,738727.5
2023-10-01 04:00:00+00:00,3764052205.802095,5426552215.906261,407980730.8086379,3267274.875,143798468.20532653,2023-10-01T04:33:56+00:00,3267274.875,756456960.0,253200576.0,738727.5
2023-10-01 05:00:00+00:00,3764064779.100447,5426564789.204614,407987730.8086379,3267279.0625,143797721.06189334,2023-10-01T05:33:56+00:00,3267279.0625,756456960.0,253202880.0,738727.5
2023-10-01 06:00:00+00:00,3764077457.825094,5426577467.929261,407994730.8086379,3267283.875,143795106.70283446,2023-10-01T06:33:55+00:00,3267283.875,756456960.0,253202624.0,738727.5
2023-10-01 07:00:00+00:00,3764089275.149624,5426589285.253791,408195730.8086379,3267256.125,143693339.04029423,2023-10-01T07:33:56+00:00,3267256.125,757122560.0,253233664.0,739377.5
2023-10-01 08:00:00+00:00,3764101940.9962063,5426601951.100372,408224730.8086379,3267258.375,143670104.40431267,2023-10-01T08:33:56+00:00,3267258.375,757122560.0,253233792.0,739377.5
2023-10-01 09:00:00+00:00,3764113525.322661,5426613535.4268265,408234730.8086379,3267262.6875,143664439.1004367,2023-10-01T09:33:56+00:00,3267262.6875,757122560.0,253232960.0,739377.5
2023-10-01 10:00:00+00:00,3764125144.9737024,5426625155.077869,408238730.8086379,3267265.75,143667268.05432826,2023-10-01T10:33:56+00:00,3267265.75,757122560.0,253234240.0,739377.5
2023-10-01 11:00:00+00:00,3764137576.550896,5426637586.655063,408244730.8086379,3267268.5,143662217.12319735,2023-10-01T11:33:56+00:00,3267268.5,757122560.0,253234688.0,739377.5
2023-10-01 12:00:00+00:00,3764149862.324338,5426649872.428505,408257730.8086379,3267271.0,143657677.60916063,2023-10-01T12:33:56+00:00,3267271.0,757122560.0,253235648.0,739377.5
2023-10-01 13:00:00+00:00,3764159648.6574383,5426659658.761605,408259730.8086379,3267274.8125,143673148.86424032,2023-10-01T13:33:56+00:00,3267274.8125,757122560.0,253236416.0,739377.5
2023-10-01 14:00:00+00:00,3764172167.123974,5426672177.22814,408260730.8086379,3267277.375,143673763.31185907,2023-10-01T14:33:56+00:00,3267277.375,757122560.0,253236288.0,739377.5
2023-10-01 15:00:00+00:00,3764184832.866049,5426684842.970216,408272730.8086379,3267279.8125,143660012.29815573,2023-10-01T15:33:56+00:00,3267279.8125,757122560.0,253234880.0,739377.5
2023-10-01 16:00:00+00:00,3764197277.4256425,5426697287.529809,408271730.8086379,3267176.25,143662453.26535136,2023-10-01T16:33:56+00:00,3267176.25,757265920.0,253348416.0,739517.5
2023-10-01 17:00:00+00:00,3764210354.404362,5426710364.50853,408272730.8086379,3267191.0,143675692.46067825,2023-10-01T17:33:56+00:00,3267191.0,757265920.0,253348096.0,739517.5
2023-10-01 18:00:00+00:00,3764222823.340004,5426722833.444171,408273730.8086379,3267208.0,143678469.46964866,2023-10-01T18:33:56+00:00,3267208.0,757265920.0,253346176.0,739517.5
2023-10-01 19:00:00+00:00,3764235412.383208,5426735422.487375,408273730.8086379,3267209.5,143678702.04059866,2023-10-01T19:33:56+00:00,3267209.5,757265920.0,253343680.0,739517.5
2023-10-01 20:00:00+00:00,3764248041.50958,5426748051.613747,408273730.8086379,3267210.0,143686487.58157375,2023-10-01T20:33:56+00:00,3267210.0,757265920.0,253343744.0,739517.5
2023-10-01 21:00:00+00:00,3764257774.064632,5426757784.168799,408275730.8086379,3267211.9375,143694736.43243134,2023-10-01T21:33:56+00:00,3267211.9375,757265920.0,253343680.0,739517.5
2023-10-01 22:00:00+00:00,3764270164.5209575,5426770174.625124,408276730.8086379,3267217.8125,143706842.32144186,2023-10-01T22:33:57+00:00,3267217.8125,757265920.0,253344448.0,739517.5
2023-10-01 23:00:00+00:00,3764282670.0326586,5426782680.136825,408277730.8086379,3267220.125,143683897.6861199,2023-10-01T23:33:57+00:00,3267220.125,757265920.0,253344576.0,739517.5
2023-10-02 00:00:00+00:00,3764294683.3656335,5426794693.4698,408279730.8086379,3267222.6875,143492195.5623993,2023-10-02T00:33:57+00:00,3267222.6875,757880320.0,253346048.0,740117.5
2023-10-02 01:00:00+00:00,3764307309.034224,5426807319.138391,408254730.8086379,3267236.375,143460864.00550836,2023-10-02T01:33:57+00:00,3267236.375,757880320.0,253344896.0,740117.5
2023-10-02 02:00:00+00:00,3764319652.427625,5426819662.531792,408259730.8086379,3267237.6875,143474867.9547109,2023-10-02T02:33:56+00:00,3267237.6875,757880320.0,253345088.0,740117.5
2023-10-02 03:00:00+00:00,3764332188.047634,5426832198.151801,408291730.8086379,3267238.4375,143447433.61642748,2023-10-02T03:33:59+00:00,3267238.4375,757880320.0,253345216.0,740117.5
2023-10-02 04:00:00+00:00,3764344762.778839,5426844772.883006,408293920.8086379,3267240.375,143425742.99292797,2023-10-02T04:33:59+00:00,3267240.375,757880320.0,253345344.0,740117.5
2023-10-02 05:00:00+00:00,3764357279.327001,5426857289.431168,408286698.1425878,3267243.4375,143443437.81524912,2023-10-02T05:33:58+00:00,3267243.4375,757880320.0,253345024.0,740117.5
2023-10-02 06:00:00+00:00,3764369867.24144,5426869877.345607,408325698.1425878,3267248.5,143432906.95239946,2023-10-02T06:33:56+00:00,3267248.5,757880320.0,253345216.0,740117.5
2023-10-02 07:00:00+00:00,3764379629.360059,5426879639.464226,408327698.1425878,3267252.1875,143433021.7518274,2023-10-02T07:33:56+00:00,3267252.1875,757941760.0,253348480.0,740177.5
2023-10-02 08:00:00+00:00,3764392119.632248,5426892129.736414,408343698.1425878,3267263.8125,143475047.2650552,2023-10-02T08:33:56+00:00,3267263.8125,757941760.0,253348224.0,740177.5
2023-10-02 09:00:00+00:00,3764404565.115635,5426904575.219802,408348698.142509,3267265.1875,143451388.36894563,2023-10-02T09:33:57+00:00,3267265.1875,757941760.0,253348224.0,740177.5
2023-10-02 10:00:00+00:00,3764417519.454848,5426917529.559014,408357698.142509,3267269.25,143429888.4107779,2023-10-02T10:33:57+00:00,3267269.25,757941760.0,253348288.0,740177.5
2023-10-02 11:00:00+00:00,3764430027.30407,5426930037.4082365,408373698.142509,3267272.5625,143430203.52348363,2023-10-02T11:33:57+00:00,3267272.5625,757941760.0,253348352.0,740177.5
2023-10-02 12:00:00+00:00,3764442552.0522256,5426942562.156392,408381698.142509,3267276.0,143431083.51309523,2023-10-02T12:33:57+00:00,3267276.0,757941760.0,253348288.0,740177.5
2023-10-02 13:00:00+00:00,3764455133.791645,5426955143.895812,408431698.142509,3267278.9375,143379374.99446848,2023-10-02T13:33:57+00:00,3267278.9375,757941760.0,253348096.0,740177.5
2023-10-02 14:00:00+00:00,3764464979.673125,5426964989.777291,408436698.142509,3267282.75,143374941.32969815,2023-10-02T14:33:57+00:00,3267282.75,757941760.0,253348288.0,740177.5
2023-10-02 15:00:00+00:00,3764477569.2726393,5426977579.376806,408432698.142509,3267285.375,143384427.28837606,2023-10-02T15:33:57+00:00,3267285.375,757941760.0,253348544.0,740177.5
2023-10-02 16:00:00+00:00,3764490214.7144046,5426990224.818571,408424698.142509,3267301.25,143405412.48577517,2023-10-02T16:33:59+00:00,3267301.25,757941760.0,253348736.0,740177.5
2023-10-02 17:00:00+00:00,3764502687.8781614,5427002697.982328,408455698.142509,3267302.875,143366356.17882127,2023-10-02T17:33:57+00:00,3267302.875,757941760.0,253348736.0,740177.5
2023-10-02 18:00:00+00:00,3764515359.003858,5427015369.108025,408472698.142509,3267307.6875,143302555.4645461,2023-10-02T18:33:57+00:00,3267307.6875,757941760.0,253346240.0,740177.5
2023-10-02 19:00:00+00:00,3764527825.6313634,5427027835.73553,408473698.142509,3267307.125,143302522.1484626,2023-10-02T19:33:57+00:00,3267307.125,757941760.0,253346560.0,740177.5
2023-10-02 20:00:00+00:00,3764540338.026599,5427040348.130766,408490698.142509,3267308.0,143303577.9264078,2023-10-02T20:33:57+00:00,3267308.0,757941760.0,253348224.0,740177.5
2023-10-02 21:00:00+00:00,3764552902.4424863,5427052912.546653,408492698.142509,3267309.3125,143301870.60960552,2023-10-02T21:33:58+00:00,3267309.3125,757941760.0,253348096.0,740177.5
2023-10-02 22:00:00+00:00,3764565592.559326,5427065602.663493,408493698.142509,3267310.4375,143303748.08921912,2023-10-02T22:33:58+00:00,3267310.4375,757941760.0,253347456.0,740177.5
2023-10-02 23:00:00+00:00,3764578203.7761903,5427078213.880357,408504698.142509,3267311.375,143309611.64816108,2023-10-02T23:33:57+00:00,3267311.375,757941760.0,253347392.0,740177.5
2023-10-03 00:00:00+00:00,3764588139.197365,5427088149.301531,408506698.142509,3267313.125,143299376.294717,2023-10-03T00:33:58+00:00,3267313.125,757941760.0,253348672.0,740177.5
2023-10-03 01:00:00+00:00,3764600578.9834137,5427100589.08758,408508698.142509,3267315.5625,141826290.9317365,2023-10-03T01:33:58+00:00,3267315.5625,757941760.0,253348352.0,740177.5
2023-10-03 02:00:00+00:00,3764613140.1723423,5427113150.276509,408519698.142509,3267316.5625,141819570.42767894,2023-10-03T02:33:59+00:00,3267316.5625,757941760.0,253349312.0,740177.5
2023-10-03 03:00:00+00:00,3764625956.7121615,5427125966.816328,408521584.8992973,3267319.375,141807135.17044142,2023-10-03T03:33:58+00:00,3267319.375,757941760.0,253350784.0,740177.5
2023-10-03 04:00:00+00:00,3764638437.2483,5427138447.352467,408521584.8992973,3267323.25,141788875.4018441,2023-10-03T04:33:57+00:00,3267323.25,757941760.0,253350208.0,740177.5
2023-10-03 05:00:00+00:00,3764651145.7997007,5427151155.903868,408523584.8992973,3267324.875,141789072.72744665,2023-10-03T05:33:58+00:00,3267324.875,757941760.0,253349760.0,740177.5
2023-10-03 06:00:00+00:00,3764663751.7269287,5427163761.831096,408523584.8992973,3267326.5625,141790125.02923468,2023-10-03T06:33:57+00:00,3267326.5625,757941760.0,253349568.0,740177.5
2023-10-03 07:00:00+00:00,3764676190.596657,5427176200.700824,408503584.8992973,3267328.625,141790523.25710967,2023-10-03T07:33:57+00:00,3267328.625,757941760.0,253349760.0,740177.5
2023-10-03 08:00:00+00:00,3764689046.579804,5427189056.68397,408524584.8992973,3267330.0625,141763290.23439363,2023-10-03T08:33:58+00:00,3267330.0625,757941760.0,253350016.0,740177.5
2023-10-03 09:00:00+00:00,3764698638.435241,5427198648.539408,408593584.8992973,3267333.5,141756618.41202202,2023-10-03T09:33:58+00:00,3267333.5,757941760.0,253349376.0,740177.5
2023-10-03 10:00:00+00:00,3764711406.97262,5427211417.076786,408592584.8992973,3267335.25,141757469.11854684,2023-10-03T10:33:57+00:00,3267335.25,757941760.0,253348800.0,740177.5
2023-10-03 11:00:00+00:00,3764723967.860477,5427223977.964644,408600950.8992973,3267338.0,141782010.21619797,2023-10-03T11:33:58+00:00,3267338.0,757941760.0,253348928.0,740177.5
2023-10-03 12:00:00+00:00,3764736545.07419,5427236555.178357,408602950.8992973,3267342.75,141782117.29036587,2023-10-03T12:33:57+00:00,3267342.75,757941760.0,253348544.0,740177.5
2023-10-03 13:00:00+00:00,3764749029.2881274,5427249039.392293,408446750.2581377,3267345.8125,141780232.38264087,2023-10-03T13:33:58+00:00,3267345.8125,757941760.0,253348480.0,740177.5
2023-10-03 14:00:00+00:00,3764761646.693354,5427261656.797521,408618750.2581377,3267348.75,141617797.644482,2023-10-03T14:33:58+00:00,3267348.75,757941760.0,253348544.0,740177.5
2023-10-03 15:00:00+00:00,3764774273.814699,5427274283.918866,408622750.2581377,3267350.4375,141634605.73552784,2023-10-03T15:33:58+00:00,3267350.4375,757941760.0,253348288.0,740177.5
2023-10-03 16:00:00+00:00,3764786782.377351,5427286792.481518,408623750.2581377,3267351.875,141627333.24118125,2023-10-03T16:33:58+00:00,3267351.875,757941760.0,253347968.0,740177.5
2023-10-03 17:00:00+00:00,3764799587.601484,5427299597.70565,408623750.2581377,3267353.375,141617603.82594934,2023-10-03T17:33:58+00:00,3267353.375,757941760.0,253348288.0,740177.5
2023-10-03 18:00:00+00:00,3764809384.781089,5427309394.885256,408625750.2581377,3267357.4375,141618994.76590383,2023-10-03T18:33:57+00:00,3267357.4375,757941760.0,253346368.0,740177.5
2023-10-03 19:00:00+00:00,3764822126.1020646,5427322136.206231,408628750.2581377,3267357.5,141619496.82334685,2023-10-03T19:33:57+00:00,3267357.5,757941760.0,253345280.0,740177.5
2023-10-03 20:00:00+00:00,3764834702.60435,5427334712.708517,408630750.2581377,3267357.9375,141620337.19890532,2023-10-03T20:33:58+00:00,3267357.9375,757941760.0,253346432.0,740177.5
2023-10-03 21:00:00+00:00,3764847242.335359,5427347252.439526,408630750.2581377,3267358.0625,141620577.63157287,2023-10-03T21:33:59+00:00,3267358.0625,757941760.0,253347072.0,740177.5
2023-10-03 22:00:00+00:00,3764859826.940935,5427359837.045102,408630750.2581377,3267357.6875,141620910.8913937,2023-10-03T22:33:57+00:00,3267357.6875,757941760.0,253346688.0,740177.5
2023-10-03 23:00:00+00:00,3764872381.1915216,5427372391.295689,408630750.2581377,3267360.25,141621093.61661625,2023-10-03T23:33:57+00:00,3267360.25,757941760.0,253347456.0,740177.5
2023-10-04 00:00:00+00:00,3764885086.055716,5427385096.159883,408631750.2581377,3267361.5,141642121.22445762,2023-10-04T00:34:00+00:00,3267361.5,757941760.0,253346688.0,740177.5
2023-10-04 01:00:00+00:00,3764897743.449536,5427397753.553702,408618750.2581377,3267364.4375,141634614.0141172,2023-10-04T01:33:56+00:00,3267364.4375,757941760.0,253346496.0,740177.5
2023-10-04 02:00:00+00:00,3764910335.289736,5427410345.393903,408644750.2581377,3267366.75,141620874.6908842,2023-10-04T02:33:54+00:00,3267366.75,757941760.0,253347200.0,740177.5
2023-10-04 03:00:00+00:00,3764920137.495557,5427420147.599724,408649448.5647843,3267368.125,141620118.8510058,2023-10-04T03:33:54+00:00,3267368.125,757941760.0,253346944.0,740177.5
2023-10-04 04:00:00+00:00,3764932632.347644,5427432642.451811,408650448.5647843,3267370.875,141627960.45461744,2023-10-04T04:33:54+00:00,3267370.875,757941760.0,253347264.0,740177.5
2023-10-04 05:00:00+00:00,3764945309.311084,5427445319.415251,408653448.5647843,3267374.5625,141628751.3860826,2023-10-04T05:33:54+00:00,3267374.5625,757941760.0,253347072.0,740177.5
2023-10-04 06:00:00+00:00,3764957815.31298,5427457825.417147,408653448.5647843,3267377.6875,141624570.06750202,2023-10-04T06:33:54+00:00,3267377.6875,757941760.0,253347072.0,740177.5
2023-10-04 07:00:00+00:00,3764970421.840479,5427470431.944646,408655448.5647843,3267382.9375,141607247.69289517,2023-10-04T07:33:54+00:00,3267382.9375,757941760.0,253347392.0,740177.5
2023-10-04 08:00:00+00:00,3764983020.823265,5427483030.927432,408656448.5647843,3267384.25,141579124.9800718,2023-10-04T08:33:54+00:00,3267384.25,757941760.0,253347136.0,740177.5
2023-10-04 09:00:00+00:00,3764995595.76772,5427495605.871887,408662098.68027216,3267388.25,141584296.54879534,2023-10-04T09:33:55+00:00,3267388.25,757941760.0,253348224.0,740177.5
2023-10-04 10:00:00+00:00,3765008221.192863,5427508231.2970295,408686098.68027216,3267390.6875,141587259.13142335,2023-10-04T10:33:54+00:00,3267390.6875,757941760.0,253349248.0,740177.5
2023-10-04 11:00:00+00:00,3765020719.50153,5427520729.605698,408689098.68027216,3267395.125,141587322.0621007,2023-10-04T11:33:54+00:00,3267395.125,757941760.0,253348032.0,740177.5
2023-10-04 12:00:00+00:00,3765033199.579198,5427533209.683365,408669098.68027216,3267394.6875,141609642.16208512,2023-10-04T12:33:54+00:00,3267394.6875,757941760.0,253348096.0,740177.5
2023-10-04 13:00:00+00:00,3765043170.927446,5427543181.031612,408821098.68027216,3267396.8125,141459609.5984195,2023-10-04T13:33:55+00:00,3267396.8125,757941760.0,253348352.0,740177.5
2023-10-04 14:00:00+00:00,3765053509.115956,5427553519.220122,408823098.68027216,3266450.3125,141460597.07018816,2023-10-04T14:33:56+00:00,3266450.3125,760204800.0,254322432.0,742387.5
2023-10-04 15:00:00+00:00,3765066138.64108,5427566148.745246,408882098.68027216,3266422.0,141393338.72754717,2023-10-04T15:33:57+00:00,3266422.0,760256000.0,254355136.0,742437.5
2023-10-04 16:00:00+00:00,3765078696.372626,5427578706.476792,408895098.68027216,3266425.5,141394128.6378732,2023-10-04T16:33:54+00:00,3266425.5,760256000.0,254355200.0,742437.5
2023-10-04 17:00:00+00:00,3765091179.970597,5427591190.074763,408884098.68027216,3266427.0625,141405514.1345278,2023-10-04T17:33:55+00:00,3266427.0625,760256000.0,254355456.0,742437.5
2023-10-04 18:00:00+00:00,3765103802.681689,5427603812.785856,408922098.68027216,3266431.625,141404667.66760015,2023-10-04T18:33:55+00:00,3266431.625,760256000.0,254351808.0,742437.5
2023-10-04 19:00:00+00:00,3765116466.813387,5427616476.917554,408922272.3231368,3266432.5,141408828.0465216,2023-10-04T19:33:55+00:00,3266432.5,760256000.0,254352576.0,742437.5
2023-10-04 20:00:00+00:00,3765129122.872026,5427629132.976192,408924272.3231368,3266433.5,141408913.0200576,2023-10-04T20:33:55+00:00,3266433.5,760256000.0,254352576.0,742437.5
2023-10-04 21:00:00+00:00,3765141720.468014,5427641730.572181,408926272.3231368,3266434.75,141409133.89304125,2023-10-04T21:33:56+00:00,3266434.75,760256000.0,254352576.0,742437.5
2023-10-04 22:00:00+00:00,3765151695.8359294,5427651705.940097,408929272.3231368,3266438.5,141410140.30263993,2023-10-04T22:33:56+00:00,3266438.5,760256000.0,254353152.0,742437.5
2023-10-04 23:00:00+00:00,3765164253.236149,5427664263.340316,408930272.3231368,3266440.0,141409249.83394378,2023-10-04T23:33:56+00:00,3266440.0,760256000.0,254352832.0,742437.5
2023-10-05 00:00:00+00:00,3765176674.10869,5427676684.212856,408937272.3231368,3266443.6875,141427043.93029743,2023-10-05T00:33:56+00:00,3266443.6875,760256000.0,254352384.0,742437.5
2023-10-05 01:00:00+00:00,3765189272.076012,5427689282.180179,408952272.3231368,3266444.8125,141417275.92910922,2023-10-05T01:33:56+00:00,3266444.8125,760256000.0,254352704.0,742437.5
2023-10-05 02:00:00+00:00,3765201884.468964,5427701894.573131,408962272.3231368,3266445.1875,141411260.83363202,2023-10-05T02:33:55+00:00,3266445.1875,760256000.0,254352320.0,742437.5
2023-10-05 03:00:00+00:00,3765214460.137741,5427714470.241908,408964272.3231368,3266448.375,141411284.84525362,2023-10-05T03:33:55+00:00,3266448.375,760256000.0,254351936.0,742437.5
2023-10-05 04:00:00+00:00,3765227077.778281,5427727087.882448,408965272.3231368,3266451.8125,141412397.9087205,2023-10-05T04:33:55+00:00,3266451.8125,760256000.0,254351680.0,742437.5
2023-10-05 05:00:00+00:00,3765239538.8819466,5427739548.986114,408969272.3231368,3266456.3125,141414401.29028445,2023-10-05T05:33:55+00:00,3266456.3125,760256000.0,254353344.0,742437.5
2023-10-05 06:00:00+00:00,3765252141.342617,5427752151.446783,408975272.3231368,3266456.5625,141407077.0323637,2023-10-05T06:33:55+00:00,3266456.5625,760256000.0,254354752.0,742437.5
